,Price,Dividends,Volume,NT_cash,NT_lending,NT_loan,NT_nav,NT_pnl,NT_signal,NT_stocks,VI_cash,VI_lending,VI_loan,VI_nav,VI_pnl,VI_signal,VI_stocks,TF_cash,TF_lending,TF_loan,TF_nav,TF_pnl,TF_signal,TF_stocks
9035,134.87,0.00472242,34548,10076278855.25,-22927748.6,-9964427630.43,88923476.22,276232.72,90.0254,0.0,10010192642.95,0.0,-9982321401.5,142131816.55,-1357084.2,120.454,114260575.1,9982997506.43,0.0,-9971138150.74,15271529.19,-77847.85,0.0320536,3412173.5
9036,135.02,0.0047096,4835,10076488468.9,-23056835.72,-9964427630.43,89004002.75,80526.53,91.0475,0.0,10012318436.86,0.0,-9982321401.5,141730761.21,-401055.34,120.231,111733725.85,9980665405.07,0.0,-9971138150.74,15259364.2,-12164.99,0.0163306,5732109.87
9037,134.51,0.00470089,22182,10076221813.99,-22816354.7,-9964427630.43,88977828.86,-26173.89,91.4184,0.0,10012262385.57,0.0,-9982321401.5,141858927.05,128165.84,120.4,111917942.98,9980991704.18,0.0,-9971138150.74,15265965.16,6600.96,-0.0233926,5412411.72
9038,134.16,0.00470748,17334,10076926714.4,-23435811.81,-9964427630.43,89063272.16,85443.3,90.0853,0.0,10010771893.72,0.0,-9982321401.5,141439968.3,-418958.75,120.771,112989476.08,9981780586.74,0.0,-9971138150.74,15245771.73,-20193.43,-0.081711,4603335.73
9039,134.66,0.00472198,40683,10076390233.18,-22840605.84,-9964427630.43,89121996.91,58724.75,90.3976,0.0,10010148467.2,0.0,-9982321401.5,141149871.14,-290097.16,121.473,113322805.44,9982942396.43,0.0,-9971138150.74,15234046.09,-11725.64,0.0508632,3429800.4
9040,134.9,0.00474946,19259,10076306914.28,-22842914.44,-9964427630.43,89036369.41,-85627.5,92.034,0.0,10012889366.63,0.0,-9982321401.5,141576417.39,426546.25,120.867,111008452.26,9980288429.33,0.0,-9971138150.74,15246740.77,12694.68,0.0192445,6096462.18
9041,135.57,0.00472575,5639,10076964742.04,-23542208.4,-9964427630.43,88994903.21,-41466.2,91.8846,0.0,10011593553.78,0.0,-9982321401.5,141778077.78,201660.39,120.765,112505925.5,9980929739.56,0.0,-9971138150.74,15257871.72,11130.95,0.00213417,5466282.9
9042,135.2,0.00472176,18297,10076906715.1,-23601652.44,-9964427630.43,88877432.23,-117470.98,90.4877,0.0,10011276982.98,0.0,-9982321401.5,142340771.11,562693.33,120.32,113385189.63,9981307929.93,0.0,-9971138150.74,15285242.0,27370.28,0.0177809,5115462.81
9043,135.05,0.00470438,2580,10076015399.22,-22649244.8,-9964427630.43,88938523.99,61091.76,90.4917,0.0,10012516487.35,0.0,-9982321401.5,142035365.05,-305406.06,120.808,111840279.2,9980960616.83,0.0,-9971138150.74,15271431.69,-13810.31,0.0120696,5448965.6
9044,134.54,0.00472346,9278,10076076603.83,-22686104.15,-9964427630.43,88962869.25,24345.26,90.438,0.0,10012345881.21,0.0,-9982321401.5,141915160.36,-120204.69,120.187,111890680.65,9981073311.95,0.0,-9971138150.74,15265584.71,-5846.98,0.0205645,5330423.5
9045,134.69,0.00469917,29531,10076697299.34,-23221873.08,-9964427630.43,89047795.83,84926.58,89.7656,0.0,10011914255.06,0.0,-9982321401.5,141496498.56,-418661.8,120.14,111903645.0,9980887549.51,0.0,-9971138150.74,15245626.85,-19957.86,-0.07572,5496228.08
9046,134.13,0.00469734,4295,10076733261.4,-23284533.75,-9964427630.43,89021097.22,-26698.61,91.3354,0.0,10009929040.68,0.0,-9982321401.5,141625013.91,128515.35,119.324,114017374.73,9982840091.78,0.0,-9971138150.74,15252100.06,6473.21,-0.0648888,3550159.02
9047,133.93,0.00466541,12329,10076673719.77,-23129243.07,-9964427630.43,89116846.27,95749.05,88.5988,0.0,10010218066.32,0.0,-9982321401.5,141154963.78,-470050.13,118.605,113258298.96,9982613652.25,0.0,-9971138150.74,15237445.62,-14654.44,-0.0911505,3761944.11
9048,133.51,0.0046373,44695,10076986068.09,-23407883.61,-9964427630.43,89150554.05,33707.78,88.4563,0.0,10009395995.14,0.0,-9982321401.5,140989960.51,-165003.27,118.519,113915366.87,9983126641.39,0.0,-9971138150.74,15232007.39,-5438.23,0.0144865,3243516.74
9049,132.59,0.00463394,19039,10076129779.35,-22481748.9,-9964427630.43,89220400.02,69845.97,86.6884,0.0,10012381986.72,0.0,-9982321401.5,140636904.97,-353055.54,117.731,110576319.75,9980997502.43,0.0,-9971138150.74,15221780.84,-10226.55,0.015912,5362429.15
9050,132.03,0.00460312,43123,10077383001.09,-23580733.73,-9964427630.43,89374636.93,154236.91,85.7263,0.0,10011181150.44,0.0,-9982321401.5,139878681.84,-758223.13,117.038,111018932.9,9980948361.22,0.0,-9971138150.74,15185011.31,-36769.53,-0.127816,5374800.83
9051,131.33,0.00457605,24812,10077400007.77,-23498963.46,-9964427630.43,89473413.88,98776.95,88.5606,0.0,10008335045.81,0.0,-9982321401.5,139413419.13,-465262.71,118.358,113399774.82,9983780681.86,0.0,-9971138150.74,15162719.76,-22291.55,-0.04462,2520188.64
9052,130.65,0.00462767,13730,10078162017.78,-24137140.7,-9964427630.43,89597246.65,123832.77,86.3714,0.0,10009210288.46,0.0,-9982321401.5,138816192.76,-597226.37,117.691,111927305.8,9982146632.95,0.0,-9971138150.74,15149317.11,-13402.65,-0.000734754,4140834.9
9053,132.14,0.00460155,28827,10078545830.96,-24396797.1,-9964427630.43,89721403.43,124156.78,85.3971,0.0,10009730994.39,0.0,-9982321401.5,138240641.14,-575551.62,118.304,110831048.25,9981245353.7,0.0,-9971138150.74,15127951.81,-21365.3,0.0448233,5020748.85
9054,131.47,0.00462553,17858,10077491065.85,-23609189.52,-9964427630.43,89454245.9,-267157.53,86.6692,0.0,10011617909.34,0.0,-9982321401.5,139508667.68,1268026.54,117.742,110212159.84,9980428444.74,0.0,-9971138150.74,15185323.68,57371.87,0.0226774,5895029.68
9055,131.56,0.00460358,50312,10078309756.2,-24308934.47,-9964427630.43,89573191.3,118945.4,87.0864,0.0,10010443441.18,0.0,-9982321401.5,138953616.14,-555051.54,119.248,110831576.46,9980787460.95,0.0,-9971138150.74,15155668.22,-29655.46,-0.121159,5506358.01
9056,131.32,0.00466244,34419,10078755980.87,-24772616.44,-9964427630.43,89555734.0,-17457.3,86.6757,0.0,10007137407.67,0.0,-9982321401.5,139033109.17,79493.03,119.211,114217103.0,9983650492.78,0.0,-9971138150.74,15159855.48,4187.26,-0.0354636,2647513.44
9057,132.88,0.00466099,12483,10078183955.96,-24157364.56,-9964427630.43,89598960.97,43226.97,86.9363,0.0,10009400994.26,0.0,-9982321401.5,138828973.16,-204136.01,118.098,111749380.4,9981961153.38,0.0,-9971138150.74,15154986.8,-4868.68,0.0111218,4331984.16
9058,132.87,0.00461748,14623,10078218048.59,-24479286.48,-9964427630.43,89311131.68,-287829.29,86.0766,0.0,10010211340.45,0.0,-9982321401.5,140160516.71,1331543.55,117.839,112270577.76,9981119977.76,0.0,-9971138150.74,15206535.74,51548.94,-0.0377722,5224708.72
9059,131.83,0.00460737,6867,10078264237.5,-24524480.25,-9964427630.43,89312126.82,995.14,87.5791,0.0,10009243753.47,0.0,-9982321401.5,140155893.28,-4623.43,118.532,113233541.31,9982044608.57,0.0,-9971138150.74,15206396.77,-138.97,-0.0260204,4299938.94
9060,131.6,0.00463444,19672,10078069647.28,-24140314.11,-9964427630.43,89501702.74,189575.92,87.3897,0.0,10009689741.26,0.0,-9982321401.5,139273553.56,-882339.72,119.277,111905213.8,9981794920.21,0.0,-9971138150.74,15172869.78,-33526.99,0.0372689,4516100.31
9061,132.29,0.00466358,8534,10078451521.38,-24480890.0,-9964427630.43,89543000.95,41298.21,85.4843,0.0,10010605998.76,0.0,-9982321401.5,139082322.06,-191231.5,119.651,110797724.8,9980500033.23,0.0,-9971138150.74,15165047.69,-7822.09,0.0178227,5803165.2
9062,133.15,0.00467821,9094,10077884466.02,-24040135.67,-9964427630.43,89416699.92,-126301.03,87.0336,0.0,10010745930.58,0.0,-9982321401.5,139667190.08,584868.02,120.737,111242661.0,9980933390.4,0.0,-9971138150.74,15195714.33,30666.64,0.0496664,5400474.67
9063,133.29,0.00472067,33826,10078031557.03,-24344347.1,-9964427630.43,89259579.5,-157120.42,86.9201,0.0,10011214461.95,0.0,-9982321401.5,140394335.1,727145.02,121.343,111501274.65,9980321043.28,0.0,-9971138150.74,15230964.99,35250.66,-0.0272922,6048072.45
9064,134.47,0.00474434,11680,10078748916.75,-25088110.38,-9964427630.43,89233175.94,-26403.56,87.2586,0.0,10008963638.18,0.0,-9982321401.5,140515349.22,121014.12,121.073,113873112.54,9981857812.29,0.0,-9971138150.74,15237659.39,6694.4,-0.0110947,4517997.84
9065,135.11,0.00473381,7951,10078244947.64,-24802722.56,-9964427630.43,89014594.65,-218581.29,86.6102,0.0,10009740148.4,0.0,-9982321401.5,141527568.44,1012219.22,120.591,114108821.54,9981593046.41,0.0,-9971138150.74,15277796.69,40137.3,-0.0377638,4822901.02
9066,135.07,0.00471494,17470,10078248127.99,-24924822.58,-9964427630.43,88895674.98,-118919.67,86.9006,0.0,10009206791.35,0.0,-9982321401.5,142074636.34,547067.9,120.884,115189246.49,9982126537.29,0.0,-9971138150.74,15300962.64,23165.95,0.0111491,4312576.09
9067,134.42,0.00472642,18805,10078078087.03,-24748335.82,-9964427630.43,88902120.78,6445.8,87.5269,0.0,10010390740.91,0.0,-9982321401.5,142044647.09,-29989.25,120.343,113975307.68,9981115879.56,0.0,-9971138150.74,15299756.96,-1205.68,-0.041577,5322028.14
9068,134.73,0.00470527,8837,10078290158.9,-24842160.2,-9964427630.43,89020368.27,118247.49,87.0984,0.0,10009126915.17,0.0,-9982321401.5,141500050.77,-544596.32,120.631,114694537.1,9982170942.45,0.0,-9971138150.74,15274414.81,-25342.15,-0.0149109,4241623.1
9069,134.22,0.0047165,4743,10078224896.96,-24834915.63,-9964427630.43,88962350.9,-58017.37,87.3793,0.0,10009725271.3,0.0,-9982321401.5,141768621.92,268571.15,120.432,114364752.12,9981641290.95,0.0,-9971138150.74,15284303.72,9888.91,-0.0313597,4781163.51
9070,134.33,0.00470872,14326,10077927732.89,-24445757.04,-9964427630.43,89054345.42,91994.52,85.646,0.0,10009708604.0,0.0,-9982321401.5,141339714.06,-428907.86,121.405,113952511.56,9981957302.81,0.0,-9971138150.74,15266397.55,-17906.17,-0.0689087,4447245.48
9071,134.23,0.00474678,9900,10078129192.03,-24668092.54,-9964427630.43,89033469.06,-20876.36,86.8144,0.0,10008750320.92,0.0,-9982321401.5,141437026.55,97312.49,122.312,115008107.13,9982717423.38,0.0,-9971138150.74,15270258.05,3860.5,-0.0422355,3690985.41
9072,135.05,0.00478224,14261,10078003114.81,-24524626.38,-9964427630.43,89050858.0,17388.94,87.2548,0.0,10009418742.03,0.0,-9982321401.5,141355527.29,-81499.26,122.535,114258186.76,9982178309.55,0.0,-9971138150.74,15267598.43,-2659.62,-0.0530183,4227439.62
9073,136.07,0.00479097,6097,10078715766.15,-25387914.45,-9964427630.43,88900221.27,-150636.73,86.7713,0.0,10008453888.52,0.0,-9982321401.5,142057516.32,701989.03,121.153,115925029.3,9982433859.8,0.0,-9971138150.74,15293594.21,25995.78,-0.051778,3997885.15
9074,136.87,0.00473694,51474,10078307117.38,-25168867.9,-9964427630.43,88710619.05,-189602.22,88.6024,0.0,10008863386.04,0.0,-9982321401.5,142937215.03,879698.71,121.037,116395230.49,9982439444.86,0.0,-9971138150.74,15323931.53,30337.32,0.114045,4022637.41
9075,135.12,0.00473238,49265,10078123484.7,-25133027.49,-9964427630.43,88562826.78,-147792.27,89.593,0.0,10012384452.82,0.0,-9982321401.5,143625869.63,688654.6,122.41,113562818.31,9979106401.62,0.0,-9971138150.74,15347460.06,23528.53,-0.0507038,7379209.18
9076,135.1,0.0047861,27942,10078215720.58,-24904777.92,-9964427630.43,88883312.23,320485.45,88.7699,0.0,10009031600.26,0.0,-9982321401.5,142177535.24,-1448334.39,123.397,115467336.48,9982370331.5,0.0,-9971138150.74,15253622.2,-93837.86,0.00684567,4021441.44
9077,136.41,0.00482468,8906,10077524591.09,-24211000.8,-9964427630.43,88885959.86,2647.63,89.0307,0.0,10010923186.18,0.0,-9982321401.5,142164683.08,-12852.16,123.485,113562898.4,9981173123.67,0.0,-9971138150.74,15253075.33,-546.87,-0.0182426,5218102.4
9078,137.82,0.0048281,39091,10077269177.94,-24188766.84,-9964427630.43,88652780.67,-233179.19,90.4856,0.0,10010592602.34,0.0,-9982321401.5,143269878.01,1105194.93,123.952,114998677.17,9981764966.71,0.0,-9971138150.74,15303905.64,50830.31,0.118794,4677089.67
9079,137.76,0.00484638,33927,10077645288.98,-24815731.38,-9964427630.43,88401927.17,-250853.5,91.662,0.0,10012931389.68,0.0,-9982321401.5,144462814.54,1192936.53,125.139,113852826.36,9979053448.51,0.0,-9971138150.74,15352202.79,48297.15,-0.000752559,7436905.02
9080,138.07,0.00489278,22991,10077434086.38,-24594706.08,-9964427630.43,88411749.87,9822.7,91.4282,0.0,10010808763.41,0.0,-9982321401.5,144417085.75,-45728.79,125.568,115929723.84,9981390578.8,0.0,-9971138150.74,15349410.3,-2792.49,-0.078272,5096982.24
9081,139.46,0.00490954,21756,10076895906.5,-24111578.31,-9964427630.43,88356697.76,-55052.11,91.948,0.0,10009765124.02,0.0,-9982321401.5,144681997.06,264911.31,125.828,117238274.54,9982977032.66,0.0,-9971138150.74,15361185.69,11775.39,-0.0174467,3522303.77
9082,140.21,0.00491971,20455,10076564483.46,-24020450.94,-9964427630.43,88116402.09,-240295.67,90.571,0.0,10011269164.16,0.0,-9982321401.5,145866563.94,1184566.88,125.305,116918801.28,9981811180.7,0.0,-9971138150.74,15396679.62,35493.93,0.0524316,4723649.66
9083,140.6,0.00489926,6681,10076634868.24,-24220856.87,-9964427630.43,87986380.94,-130021.15,91.3292,0.0,10012641285.58,0.0,-9982321401.5,146499572.6,633008.66,125.8,116179688.52,9980372118.82,0.0,-9971138150.74,15422136.43,25456.81,0.0650087,6188168.35
9084,139.91,0.00491863,21895,10076421306.5,-24074938.0,-9964427630.43,87918738.07,-67642.87,90.3999,0.0,10013113580.59,0.0,-9982321401.5,146826828.29,327255.69,125.55,116034649.2,9980117407.24,0.0,-9971138150.74,15439545.3,17408.87,0.0105145,6460288.8
9085,140.59,0.00490884,24930,10076876746.51,-24413035.81,-9964427630.43,88036080.27,117342.2,91.0198,0.0,10011581727.72,0.0,-9982321401.5,146261322.91,-565505.38,124.972,117000996.69,9981197263.67,0.0,-9971138150.74,15408152.05,-31393.25,0.0885288,5349039.12
9086,140.24,0.00488625,15288,10076674403.6,-24329240.09,-9964427630.43,87917533.08,-118547.19,89.4224,0.0,10013334207.46,0.0,-9982321401.5,146834222.12,572899.21,124.955,115821416.16,9979651542.84,0.0,-9971138150.74,15434216.03,26063.98,0.0475943,6920823.93
9087,139.54,0.00488559,14648,10076955742.96,-24550835.12,-9964427630.43,87977277.41,59744.33,88.3176,0.0,10012265032.68,0.0,-9982321401.5,146549825.42,-284396.7,124.842,116606194.24,9980442799.16,0.0,-9971138150.74,15417289.3,-16926.73,-0.00296055,6112640.88
9088,139.25,0.00488117,21745,10076696124.41,-24170839.72,-9964427630.43,88097654.26,120376.85,88.7213,0.0,10011508821.9,0.0,-9982321401.5,145971795.36,-578030.06,124.808,116784374.96,9981460757.33,0.0,-9971138150.74,15387071.35,-30217.95,-0.0481232,5064464.76
9089,139.26,0.00487985,20864,10077295075.66,-24720356.25,-9964427630.43,88147088.98,49434.72,90.2229,0.0,10009998166.43,0.0,-9982321401.5,145733054.18,-238741.18,126.099,118056289.25,9982375878.91,0.0,-9971138150.74,15376795.17,-10276.18,0.023062,4139067.0
9090,139.07,0.00493031,17817,10077690713.6,-25118604.72,-9964427630.43,88144478.45,-2610.53,89.5843,0.0,10011058674.31,0.0,-9982321401.5,145745752.97,12698.79,125.387,117008480.16,9980923149.51,0.0,-9971138150.74,15377123.33,328.16,-0.0378535,5592124.56
9091,140.5,0.00490248,18436,10077543728.96,-24938449.61,-9964427630.43,88177648.92,33170.47,91.5106,0.0,10009970058.62,0.0,-9982321401.5,145590169.23,-155583.74,125.266,117941512.11,9982162002.27,0.0,-9971138150.74,15369789.03,-7334.3,0.0081955,4345937.5
9092,139.89,0.00489774,4952,10077129501.18,-24777315.5,-9964427630.43,87924555.25,-253093.67,93.2665,0.0,10011251883.82,0.0,-9982321401.5,146807172.32,1217003.09,126.321,117876690.0,9981302087.4,0.0,-9971138150.74,15414562.16,44773.13,-0.00744435,5250625.5
9093,140.0,0.00493899,29703,10077224049.81,-24765146.37,-9964427630.43,88031273.01,106717.76,91.0034,0.0,10010906380.99,0.0,-9982321401.5,146299476.8,-507695.52,125.683,117714497.31,9981556470.55,0.0,-9971138150.74,15391968.87,-22593.29,0.0610892,4973649.06
9094,141.17,0.00491405,11419,10076538359.95,-24099320.0,-9964427630.43,88011409.52,-19863.49,90.8585,0.0,10012989561.07,0.0,-9982321401.5,146396359.57,96882.77,126.261,115728200.0,9980162976.66,0.0,-9971138150.74,15395945.92,3977.05,0.0755276,6371120.0
9095,140.5,0.00493665,14509,10075963608.83,-23722065.63,-9964427630.43,87813912.77,-197496.75,91.1125,0.0,10013787485.09,0.0,-9982321401.5,147367641.78,971282.21,126.169,115901558.19,9979948040.34,0.0,-9971138150.74,15449397.04,53451.12,0.0587933,6639507.44
9096,140.48,0.00493306,54864,10076718869.07,-24365510.0,-9964427630.43,87925728.64,111815.87,89.9577,0.0,10012768337.34,0.0,-9982321401.5,146821540.34,-546101.44,125.639,116374604.5,9980215384.03,0.0,-9971138150.74,15418138.79,-31258.25,-0.127859,6340905.5
9097,140.74,0.00491234,37106,10076795704.99,-24439727.04,-9964427630.43,87928347.52,2618.88,91.2633,0.0,10008918473.78,0.0,-9982321401.5,146808758.36,-12781.98,126.192,120211686.08,9983991865.35,0.0,-9971138150.74,15417755.57,-383.22,-0.00148017,2564040.96
9098,140.47,0.00493393,28598,10076717861.16,-24407834.5,-9964427630.43,87882396.23,-45951.29,90.4011,0.0,10011533328.69,0.0,-9982321401.5,147035655.21,226896.85,126.761,117823728.02,9981458435.94,0.0,-9971138150.74,15422391.68,4636.11,0.0969652,5102106.48
9099,141.07,0.00495619,7201,10077104592.55,-24748566.48,-9964427630.43,87928395.64,45999.41,91.2691,0.0,10013159173.01,0.0,-9982321401.5,146813877.14,-221778.07,126.615,115976105.63,9979449314.53,0.0,-9971138150.74,15412624.64,-9767.04,0.103365,7101460.85
9100,141.35,0.0049505,34902,10076687192.94,-24436004.33,-9964427630.43,87823558.18,-104837.46,88.3019,0.0,10013667912.65,0.0,-9982321401.5,147313386.79,499509.65,126.911,115966875.64,9979363223.49,0.0,-9971138150.74,15443201.44,30576.8,-0.0043535,7218128.69
9101,141.34,0.00496206,12415,10076973015.62,-24771163.45,-9964427630.43,87774221.74,-49336.44,89.8877,0.0,10011204383.36,0.0,-9982321401.5,147547437.66,234050.87,127.252,118664455.8,9981544396.0,0.0,-9971138150.74,15457952.91,14751.47,0.0225029,5051707.65
9102,141.72,0.0049754,22065,10076653517.97,-24450830.62,-9964427630.43,87775056.92,835.18,89.81,0.0,10012085916.02,0.0,-9982321401.5,147543277.86,-4159.8,126.266,117778763.34,9980985812.43,0.0,-9971138150.74,15457728.97,-223.94,0.100674,5610067.28
9103,142.03,0.00493682,13403,10077638397.19,-25502230.56,-9964427630.43,87708536.2,-66520.72,90.5617,0.0,10012669317.83,0.0,-9982321401.5,147864124.41,320846.55,127.648,117516208.08,9979421014.72,0.0,-9971138150.74,15472886.46,15157.49,0.0537789,7190022.48
9104,141.01,0.00499089,7173,10077136063.92,-25055512.3,-9964427630.43,87652921.19,-55615.01,92.2098,0.0,10012224988.21,0.0,-9982321401.5,148125239.84,261115.43,128.213,118221653.13,9980372230.8,0.0,-9971138150.74,15488939.23,16052.77,0.0278154,6254859.17
9105,142.07,0.00501295,23205,10077125808.62,-24866267.44,-9964427630.43,87831910.75,178989.56,93.2747,0.0,10011741633.26,0.0,-9982321401.5,147280338.04,-844901.8,128.306,117860106.28,9980869267.89,0.0,-9971138150.74,15444278.31,-44660.92,-0.0490754,5713161.16
9106,143.09,0.00501659,35966,10076966275.77,-24893363.33,-9964427630.43,87645282.01,-186628.74,94.7653,0.0,10010266758.95,0.0,-9982321401.5,148170390.11,890052.07,128.842,120225032.66,9982508377.26,0.0,-9971138150.74,15487557.19,43278.88,0.0486027,4117330.67
9107,143.13,0.00503758,20790,10076397214.06,-24499869.8,-9964427630.43,87469713.83,-175568.18,96.0729,0.0,10012835379.15,0.0,-9982321401.5,149038000.27,867610.16,131.044,118524022.62,9980516410.24,0.0,-9971138150.74,15517106.68,29549.49,-0.0248951,6138847.18
9108,143.67,0.00512364,7498,10075943435.96,-24053712.15,-9964427630.43,87462093.38,-7620.45,95.8498,0.0,10011804784.44,0.0,-9982321401.5,149075225.05,37224.78,130.25,119591842.11,9982004436.51,0.0,-9971138150.74,15519155.81,2049.13,-0.0499144,4652870.04
9109,145.97,0.00509262,10109,10075416101.26,-23616043.59,-9964427630.43,87372427.24,-89666.14,94.2583,0.0,10011801451.06,0.0,-9982321401.5,149530701.56,455476.51,129.441,120050652.0,9982540677.98,0.0,-9971138150.74,15536918.83,17763.02,-0.0207826,4134391.59
9110,145.52,0.00506097,9707,10075180488.8,-23755595.71,-9964427630.43,86997262.66,-375164.58,94.1694,0.0,10012499557.04,0.0,-9982321401.5,151456892.13,1926190.57,129.412,121278736.59,9982085508.35,0.0,-9971138150.74,15603216.73,66297.9,0.000718133,4655859.12
9111,144.56,0.00505983,11418,10075040544.7,-23543680.8,-9964427630.43,87069233.47,71970.81,95.488,0.0,10013208280.27,0.0,-9982321401.5,151087271.89,-369620.24,129.88,120200393.12,9981519843.57,0.0,-9971138150.74,15588980.51,-14236.22,-0.0136435,5207287.68
9112,144.76,0.00507815,32883,10075592133.11,-23940726.16,-9964427630.43,87223776.52,154543.05,93.9085,0.0,10012379295.62,0.0,-9982321401.5,150298420.76,-788851.13,129.669,120240526.64,9981800782.23,0.0,-9971138150.74,15554831.01,-34149.5,0.102826,4892199.52
9113,144.9,0.00506988,41446,10075667586.49,-24050136.88,-9964427630.43,87189819.18,-33957.34,93.7504,0.0,10014687846.13,0.0,-9982321401.5,150469180.15,170759.39,129.241,118102735.52,9979420333.6,0.0,-9971138150.74,15561584.22,6753.21,-0.0434164,7279401.36
9114,144.76,0.00505315,14741,10075167861.9,-23574070.8,-9964427630.43,87166160.67,-23658.51,94.3594,0.0,10012188638.83,0.0,-9982321401.5,150587339.63,118159.48,129.423,120720102.3,9982423297.43,0.0,-9971138150.74,15569115.19,7530.97,0.00786332,4283968.5
9115,144.55,0.00506027,21578,10075743808.83,-24128017.76,-9964427630.43,87188160.64,21999.97,92.9529,0.0,10012683190.05,0.0,-9982321401.5,150474950.95,-112388.68,129.081,120113162.4,9981356337.03,0.0,-9971138150.74,15565041.65,-4073.54,0.0835714,5346855.36
9116,144.36,0.00504692,37280,10075789080.35,-24139127.25,-9964427630.43,87222322.67,34162.03,94.4272,0.0,10014201235.97,0.0,-9982321401.5,150305023.87,-169927.08,129.182,118425189.4,9979796562.33,0.0,-9971138150.74,15557349.44,-7692.21,-0.0474605,6898937.85
9117,144.07,0.00505085,13258,10075562432.57,-23881907.88,-9964427630.43,87252894.26,30571.59,93.2123,0.0,10011740086.31,0.0,-9982321401.5,150153304.65,-151719.22,128.256,120734619.84,9982487596.36,0.0,-9971138150.74,15548733.66,-8615.78,-0.00142349,4199288.04
9118,144.27,0.00501463,12687,10076060262.31,-24332558.58,-9964427630.43,87300073.3,47179.04,92.5886,0.0,10012201481.25,0.0,-9982321401.5,149915025.72,-238278.93,127.865,120034945.97,9981531907.81,0.0,-9971138150.74,15540369.68,-8363.98,0.018508,5146612.61
9119,143.21,0.00499936,15703,10075548358.79,-23854611.69,-9964427630.43,87266116.67,-33956.63,94.2668,0.0,10013120403.63,0.0,-9982321401.5,150085910.5,170884.78,129.137,119286908.37,9981129109.2,0.0,-9971138150.74,15547661.78,7292.1,-0.0191843,5556703.32
9120,142.88,0.0050491,18071,10075926638.7,-24058420.74,-9964427630.43,87440587.53,174470.86,93.8465,0.0,10011990512.0,0.0,-9982321401.5,149213514.79,-872395.71,128.97,119544404.29,9981884221.02,0.0,-9971138150.74,15507086.73,-40575.05,0.0427137,4761016.45
